 begins_at open_price close_price high_price low_price
71 2016-04-28T00:00:00Z 0.0018 0.0019 0.0019 0.0018
72 2016-04-29T00:00:00Z 0.0019 0.0018 0.0019 0.0018
73 2016-04-30T00:00:00Z 0.0018 0.0019 0.0019 0.0018
74 2016-05-01T00:00:00Z 0.0019 0.0019 0.0019 0.0018
75 2016-05-02T00:00:00Z 0.0019 0.0019 0.0019 0.0018
76 2016-05-03T00:00:00Z 0.0019 0.0019 0.0019 0.0019
77 2016-05-04T00:00:00Z 0.0019 0.0019 0.0019 0.0018
78 2016-05-05T00:00:00Z 0.0019 0.0018 0.0019 0.0018
79 2016-05-06T00:00:00Z 0.0018 0.0018 0.0019 0.0018
80 2016-05-07T00:00:00Z 0.0018 0.0018 0.0018 0.0018
81 2016-05-08T00:00:00Z 0.0018 0.0018 0.0018 0.0018
82 2016-05-09T00:00:00Z 0.0018 0.0018 0.0018 0.0018
83 2016-05-10T00:00:00Z 0.0018 0.0018 0.0018 0.0018
84 2016-05-11T00:00:00Z 0.0018 0.0018 0.0018 0.0018
85 2016-05-12T00:00:00Z 0.0018 0.0018 0.0018 0.0018
86 2016-05-13T00:00:00Z 0.0018 0.0018 0.0018 0.0017
87 2016-05-14T00:00:00Z 0.0018 0.0018 0.0018 0.0018
88 2016-05-15T00:00:00Z 0.0018 0.0018 0.0018 0.0018
89 2016-05-16T00:00:00Z 0.0017 0.0017 0.0018 0.0017
90 2016-05-17T00:00:00Z 0.0017 0.0017 0.0017 0.0017
91 2016-05-18T00:00:00Z 0.0017 0.0017 0.0017 0.0017
92 2016-05-19T00:00:00Z 0.0017 0.0017 0.0017 0.0016
93 2016-05-20T00:00:00Z 0.0017 0.0016 0.0017 0.0016
94 2016-05-21T00:00:00Z 0.0016 0.0016 0.0017 0.0016
95 2016-05-22T00:00:00Z 0.0016 0.0016 0.0017 0.0016
96 2016-05-23T00:00:00Z 0.0016 0.0016 0.0016 0.0016
97 2016-05-24T00:00:00Z 0.0016 0.0016 0.0016 0.0016
98 2016-05-25T00:00:00Z 0.0016 0.0015 0.0016 0.0015
99 2016-05-26T00:00:00Z 0.0016 0.0015 0.0016 0.0015
100 2016-05-27T00:00:00Z 0.0015 0.0014 0.0016 0.0014
101 2016-05-28T00:00:00Z 0.0014 0.0015 0.0015 0.0014
102 2016-05-29T00:00:00Z 0.0015 0.0015 0.0016 0.0015
103 2016-05-30T00:00:00Z 0.0015 0.0015 0.0015 0.0015
104 2016-05-31T00:00:00Z 0.0015 0.0015 0.0016 0.0015
105 2016-06-01T00:00:00Z 0.0015 0.0015 0.0015 0.0015
106 2016-06-02T00:00:00Z 0.0015 0.0015 0.0015 0.0015
107 2016-06-03T00:00:00Z 0.0015 0.0015 0.0016 0.0015
108 2016-06-04T00:00:00Z 0.0015 0.0015 0.0016 0.0015
109 2016-06-05T00:00:00Z 0.0015 0.0015 0.0015 0.0015
110 2016-06-06T00:00:00Z 0.0015 0.0015 0.0015 0.0015
111 2016-06-07T00:00:00Z 0.0015 0.0015 0.0015 0.0015
112 2016-06-08T00:00:00Z 0.0015 0.0015 0.0015 0.0015
113 2016-06-09T00:00:00Z 0.0015 0.0016 0.0016 0.0015
114 2016-06-10T00:00:00Z 0.0016 0.0016 0.0016 0.0015
115 2016-06-11T00:00:00Z 0.0016 0.0016 0.0016 0.0015
116 2016-06-12T00:00:00Z 0.0016 0.0016 0.0017 0.0015
117 2016-06-13T00:00:00Z 0.0016 0.0016 0.0016 0.0015
118 2016-06-14T00:00:00Z 0.0016 0.0018 0.0018 0.0015
119 2016-06-15T00:00:00Z 0.0018 0.0017 0.0018 0.0016
120 2016-06-16T00:00:00Z 0.0017 0.0017 0.0017 0.0016
121 2016-06-17T00:00:00Z 0.0017 0.0017 0.0018 0.0016
122 2016-06-18T00:00:00Z 0.0017 0.0018 0.0018 0.0017
123 2016-06-19T00:00:00Z 0.0018 0.0018 0.0019 0.0017
124 2016-06-20T00:00:00Z 0.0018 0.0018 0.0019 0.0017
125 2016-06-21T00:00:00Z 0.0018 0.0017 0.002 0.0017
126 2016-06-22T00:00:00Z 0.0017 0.0016 0.0018 0.0016
127 2016-06-23T00:00:00Z 0.0016 0.0017 0.0017 0.0016
128 2016-06-24T00:00:00Z 0.0017 0.0018 0.0018 0.0016
129 2016-06-25T00:00:00Z 0.0018 0.0018 0.0018 0.0017
130 2016-06-26T00:00:00Z 0.0018 0.002 0.0021 0.0018
131 2016-06-27T00:00:00Z 0.002 0.0027 0.0029 0.0019
132 2016-06-28T00:00:00Z 0.0025 0.0023 0.0026 0.0023
133 2016-06-29T00:00:00Z 0.0023 0.002 0.0024 0.002
134 2016-06-30T00:00:00Z 0.002 0.0021 0.0022 0.002
135 2016-07-01T00:00:00Z 0.0021 0.002 0.0021 0.002
136 2016-07-02T00:00:00Z 0.002 0.002 0.0021 0.002
137 2016-07-03T00:00:00Z 0.002 0.0019 0.002 0.0019
138 2016-07-04T00:00:00Z 0.0019 0.0019 0.002 0.0018
139 2016-07-05T00:00:00Z 0.0019 0.0019 0.002 0.0018
140 2016-07-06T00:00:00Z 0.0019 0.0018 0.0019 0.0018
141 2016-07-07T00:00:00Z 0.0018 0.0017 0.0019 0.0017
142 2016-07-08T00:00:00Z 0.0017 0.0019 0.0019 0.0017
143 2016-07-09T00:00:00Z 0.0018 0.0018 0.0018 0.0017
144 2016-07-10T00:00:00Z 0.0018 0.0019 0.0019 0.0018
145 2016-07-11T00:00:00Z 0.0019 0.0018 0.0019 0.0018
146 2016-07-12T00:00:00Z 0.0018 0.002 0.002 0.0018
147 2016-07-13T00:00:00Z 0.002 0.0022 0.0023 0.002
148 2016-07-14T00:00:00Z 0.0022 0.002 0.0022 0.002
149 2016-07-15T00:00:00Z 0.002 0.002 0.0021 0.0019
150 2016-07-16T00:00:00Z 0.002 0.0019 0.002 0.0019
151 2016-07-17T00:00:00Z 0.0019 0.0019 0.0019 0.0019
152 2016-07-18T00:00:00Z 0.0019 0.002 0.002 0.0019
153 2016-07-19T00:00:00Z 0.002 0.0019 0.002 0.0019
154 2016-07-20T00:00:00Z 0.0019 0.0019 0.0019 0.0018
155 2016-07-21T00:00:00Z 0.0019 0.0018 0.0019 0.0018
156 2016-07-22T00:00:00Z 0.0018 0.0018 0.0019 0.0018
157 2016-07-23T00:00:00Z 0.0018 0.0021 0.0022 0.0018
158 2016-07-24T00:00:00Z 0.0021 0.0023 0.0023 0.002
159 2016-07-25T00:00:00Z 0.0023 0.0021 0.0023 0.0021
160 2016-07-26T00:00:00Z 0.0021 0.0019 0.0022 0.0019
161 2016-07-27T00:00:00Z 0.0019 0.0019 0.002 0.0019
162 2016-07-28T00:00:00Z 0.0019 0.0019 0.002 0.0019
163 2016-07-29T00:00:00Z 0.0019 0.002 0.002 0.0019
164 2016-07-30T00:00:00Z 0.002 0.0019 0.002 0.0019
165 2016-07-31T00:00:00Z 0.0019 0.0019 0.002 0.0019
166 2016-08-01T00:00:00Z 0.0019 0.0019 0.002 0.0019
167 2016-08-02T00:00:00Z 0.0019 0.0017 0.0019 0.0017
168 2016-08-03T00:00:00Z 0.0018 0.0018 0.0018 0.0018
169 2016-08-04T00:00:00Z 0.0018 0.0019 0.0019 0.0018
170 2016-08-05T00:00:00Z 0.0019 0.0019 0.002 0.0018
171 2016-08-06T00:00:00Z 0.0019 0.002 0.002 0.0019
172 2016-08-07T00:00:00Z 0.002 0.0019 0.002 0.0019
173 2016-08-08T00:00:00Z 0.0019 0.0018 0.0019 0.0018
174 2016-08-09T00:00:00Z 0.0018 0.0019 0.0019 0.0018
175 2016-08-10T00:00:00Z 0.0019 0.0019 0.0019 0.0019
176 2016-08-11T00:00:00Z 0.0019 0.0019 0.0019 0.0019
177 2016-08-12T00:00:00Z 0.0019 0.0018 0.0019 0.0017
178 2016-08-13T00:00:00Z 0.0018 0.002 0.0021 0.0018
179 2016-08-14T00:00:00Z 0.002 0.002 0.0021 0.002
180 2016-08-15T00:00:00Z 0.002 0.002 0.0021 0.002
181 2016-08-16T00:00:00Z 0.002 0.002 0.0021 0.0019
182 2016-08-17T00:00:00Z 0.002 0.002 0.002 0.0019
183 2016-08-18T00:00:00Z 0.002 0.002 0.002 0.002
184 2016-08-19T00:00:00Z 0.002 0.002 0.002 0.0019
185 2016-08-20T00:00:00Z 0.002 0.0019 0.002 0.0019
186 2016-08-21T00:00:00Z 0.0019 0.0019 0.002 0.0019
187 2016-08-22T00:00:00Z 0.0019 0.0019 0.002 0.0019
188 2016-08-23T00:00:00Z 0.0019 0.0019 0.0019 0.0019
189 2016-08-24T00:00:00Z 0.0019 0.0019 0.0019 0.0019
190 2016-08-25T00:00:00Z 0.0019 0.0019 0.0019 0.0019
191 2016-08-26T00:00:00Z 0.0019 0.0019 0.0019 0.0019
192 2016-08-27T00:00:00Z 0.0019 0.0019 0.0019 0.0018
193 2016-08-28T00:00:00Z 0.0019 0.0018 0.0019 0.0017
194 2016-08-29T00:00:00Z 0.0018 0.0018 0.0019 0.0018
195 2016-08-30T00:00:00Z 0.0018 0.0019 0.0019 0.0018
196 2016-08-31T00:00:00Z 0.0019 0.0019 0.0019 0.0018
197 2016-09-01T00:00:00Z 0.0019 0.0019 0.0019 0.0019
198 2016-09-02T00:00:00Z 0.0019 0.0019 0.0019 0.0019
199 2016-09-03T00:00:00Z 0.0019 0.0019 0.0019 0.0018
200 2016-09-04T00:00:00Z 0.0019 0.0019 0.002 0.0018
201 2016-09-05T00:00:00Z 0.0019 0.0019 0.002 0.0019
202 2016-09-06T00:00:00Z 0.0019 0.0019 0.0019 0.0019
203 2016-09-07T00:00:00Z 0.0019 0.0019 0.0019 0.0019
204 2016-09-08T00:00:00Z 0.0019 0.0019 0.002 0.0019
205 2016-09-09T00:00:00Z 0.1815 0.5585 0.559 0.1814
206 2016-09-10T00:00:00Z 0.5585 0.391 0.5591 0.371
207 2016-09-11T00:00:00Z 0.3909 0.3761 0.3985 0.3728
208 2016-09-12T00:00:00Z 0.3763 0.3746 0.3767 0.3604
209 2016-09-13T00:00:00Z 0.3745 0.3095 0.3751 0.3018
210 2016-09-14T00:00:00Z 0.3095 0.3251 0.3378 0.3062
211 2016-09-15T00:00:00Z 0.3252 0.3498 0.3651 0.325
212 2016-09-16T00:00:00Z 0.3497 0.3889 0.3895 0.3489
213 2016-09-17T00:00:00Z 0.3889 0.4266 0.4273 0.3889
214 2016-09-18T00:00:00Z 0.4266 0.3849 0.4271 0.3849
215 2016-09-19T00:00:00Z 0.3849 0.3313 0.3849 0.3312
216 2016-09-20T00:00:00Z 0.3313 0.3126 0.3365 0.3095
217 2016-09-21T00:00:00Z 0.3125 0.3038 0.3187 0.3036
218 2016-09-22T00:00:00Z 0.3038 0.2527 0.3088 0.2526
219 2016-09-23T00:00:00Z 0.2527 0.2432 0.2774 0.2415
220 2016-09-24T00:00:00Z 0.2433 0.2138 0.2549 0.2138
221 2016-09-25T00:00:00Z 0.2138 0.199 0.2245 0.1928
222 2016-09-26T00:00:00Z 0.1991 0.2025 0.2245 0.1939
223 2016-09-27T00:00:00Z 0.2025 0.1979 0.2025 0.18
224 2016-09-28T00:00:00Z 0.1979 0.1948 0.2127 0.1845
225 2016-09-29T00:00:00Z 0.1948 0.1917 0.2082 0.1755
226 2016-09-30T00:00:00Z 0.1917 0.1849 0.1946 0.1802
227 2016-10-01T00:00:00Z 0.185 0.2023 0.2165 0.185
228 2016-10-02T00:00:00Z 0.2023 0.1773 0.2023 0.1771
229 2016-10-03T00:00:00Z 0.1776 0.1787 0.1924 0.1776
230 2016-10-04T00:00:00Z 0.1787 0.1858 0.1858 0.1787
231 2016-10-05T00:00:00Z 0.1858 0.2894 0.2895 0.1799
232 2016-10-06T00:00:00Z 0.2894 0.1801 0.2913 0.1801
233 2016-10-07T00:00:00Z 0.1799 0.2028 0.2028 0.1799
234 2016-10-08T00:00:00Z 0.2028 0.2052 0.223 0.1859
235 2016-10-09T00:00:00Z 0.205 0.1865 0.205 0.1789
236 2016-10-10T00:00:00Z 0.1865 0.1931 0.2025 0.1801
237 2016-10-11T00:00:00Z 0.1931 0.1936 0.1954 0.1816
238 2016-10-12T00:00:00Z 0.1936 0.1861 0.1936 0.1757
239 2016-10-13T00:00:00Z 0.1861 0.1854 0.1861 0.1755
240 2016-10-14T00:00:00Z 0.1854 0.191 0.1911 0.1762
241 2016-10-15T00:00:00Z 0.191 0.1799 0.191 0.1799
242 2016-10-16T00:00:00Z 0.1799 0.1759 0.1907 0.1759
243 2016-10-17T00:00:00Z 0.1759 0.1927 0.1927 0.1753
244 2016-10-18T00:00:00Z 0.1927 0.1974 0.2895 0.1793
245 2016-10-19T00:00:00Z 0.1974 0.1171 0.2056 0.1113
246 2016-10-20T00:00:00Z 0.1171 0.0927 0.1172 0.0853
247 2016-10-21T00:00:00Z 0.0925 0.0802 0.0939 0.0723
248 2016-10-22T00:00:00Z 0.0802 0.0815 0.096 0.08
249 2016-10-23T00:00:00Z 0.0815 0.0827 0.0852 0.0767
250 2016-10-24T00:00:00Z 0.081 0.0938 0.1001 0.0765
251 2016-10-25T00:00:00Z 0.0936 0.1357 0.3224 0.0927
252 2016-10-26T00:00:00Z 0.1357 0.1296 0.1696 0.1213
253 2016-10-27T00:00:00Z 0.1296 0.1274 0.1404 0.1241
254 2016-10-28T00:00:00Z 0.1274 0.1516 0.1598 0.1238
255 2016-10-29T00:00:00Z 4293.37 2044.47 5941.8 2006.47
256 2016-10-30T00:00:00Z 2014.38 574.82 2028.46 504.54
257 2016-10-31T00:00:00Z 570.91 1624.58 2217.64 472.73
258 2016-11-01T00:00:00Z 1599.72 1333.74 2027.05 1189.33
259 2016-11-02T00:00:00Z 1326.29 942.78 1409.07 872.42
260 2016-11-03T00:00:00Z 940.66 887.26 1067.59 863.81
261 2016-11-04T00:00:00Z 887.66 603.98 889.8 601.84
262 2016-11-05T00:00:00Z 599.52 504.57 634.0 501.69
263 2016-11-06T00:00:00Z 504.27 321.79 507.5 320.54
264 2016-11-07T00:00:00Z 319.23 236.01 345.94 236.01
265 2016-11-08T00:00:00Z 233.78 308.64 308.64 178.98
266 2016-11-09T00:00:00Z 331.69 255.58 374.12 222.51
267 2016-11-10T00:00:00Z 254.94 226.17 257.49 224.83
268 2016-11-11T00:00:00Z 224.67 183.36 226.17 183.24
269 2016-11-12T00:00:00Z 183.02 144.11 189.54 144.11
270 2016-11-13T00:00:00Z 143.17 117.26 146.23 117.26
271 2016-11-14T00:00:00Z 117.55 105.07 117.82 97.18
272 2016-11-15T00:00:00Z 105.16 109.34 131.23 97.43
273 2016-11-16T00:00:00Z 109.71 96.95 115.62 96.92
274 2016-11-17T00:00:00Z 97.48 87.64 100.42 85.39
275 2016-11-18T00:00:00Z 87.33 70.64 88.84 70.47
276 2016-11-19T00:00:00Z 71.12 65.7 72.0 64.63
277 2016-11-20T00:00:00Z 65.29 60.27 67.63 60.27
278 2016-11-21T00:00:00Z 59.96 54.02 60.23 53.94
279 2016-11-22T00:00:00Z 54.01 57.9 72.02 53.39
280 2016-11-23T00:00:00Z 57.54 77.56 87.68 57.4
281 2016-11-24T00:00:00Z 78.43 97.19 102.42 69.08
282 2016-11-25T00:00:00Z 96.64 91.33 106.89 88.17
283 2016-11-26T00:00:00Z 91.13 77.3 92.36 76.02
284 2016-11-27T00:00:00Z 77.33 69.83 80.42 66.66
285 2016-11-28T00:00:00Z 69.26 70.96 75.52 66.21
286 2016-11-29T00:00:00Z 71.84 68.72 77.66 67.96
287 2016-11-30T00:00:00Z 68.76 68.69 72.94 66.71
288 2016-12-01T00:00:00Z 68.46 63.03 68.46 62.49
289 2016-12-02T00:00:00Z 63.63 60.32 64.5 60.32
290 2016-12-03T00:00:00Z 59.85 59.53 60.85 58.66
291 2016-12-04T00:00:00Z 59.46 58.39 62.11 58.36
292 2016-12-05T00:00:00Z 58.39 50.93 58.59 50.81
293 2016-12-06T00:00:00Z 50.97 48.74 53.08 47.48
294 2016-12-07T00:00:00Z 48.74 54.61 61.18 47.71
295 2016-12-08T00:00:00Z 54.0 53.3 57.45 53.28
296 2016-12-09T00:00:00Z 53.38 50.37 53.44 49.71
297 2016-12-10T00:00:00Z 50.35 49.78 50.54 48.11
298 2016-12-11T00:00:00Z 49.6 48.48 50.56 48.34
299 2016-12-12T00:00:00Z 48.48 49.92 50.12 48.33
300 2016-12-13T00:00:00Z 50.02 46.78 50.02 46.55
301 2016-12-14T00:00:00Z 46.82 44.33 47.24 43.13
302 2016-12-15T00:00:00Z 44.41 40.31 44.41 40.08
303 2016-12-16T00:00:00Z 40.48 40.22 42.3 40.06
304 2016-12-17T00:00:00Z 40.22 35.84 40.22 35.8
305 2016-12-18T00:00:00Z 35.82 36.44 40.63 35.14
306 2016-12-19T00:00:00Z 36.55 34.47 37.48 33.91
307 2016-12-20T00:00:00Z 34.56 36.02 40.06 34.24
308 2016-12-21T00:00:00Z 36.17 36.29 39.32 35.77
309 2016-12-22T00:00:00Z 36.29 47.76 48.57 36.28
310 2016-12-23T00:00:00Z 48.02 52.05 63.97 45.97
311 2016-12-24T00:00:00Z 51.99 48.24 54.89 47.51
312 2016-12-25T00:00:00Z 48.52 45.85 50.01 44.07
313 2016-12-26T00:00:00Z 45.89 43.59 46.91 42.67
314 2016-12-27T00:00:00Z 43.5 44.38 48.31 42.16
315 2016-12-28T00:00:00Z 44.02 48.49 54.11 43.72
316 2016-12-29T00:00:00Z 48.43 50.99 52.93 48.43
317 2016-12-30T00:00:00Z 50.52 50.38 52.24 49.97
318 2016-12-31T00:00:00Z 50.48 48.1 50.48 48.01
319 2017-01-01T00:00:00Z 48.05 48.47 49.06 47.97
320 2017-01-02T00:00:00Z 48.36 49.79 50.26 48.14
321 2017-01-03T00:00:00Z 50.09 50.04 51.71 48.61
322 2017-01-04T00:00:00Z 49.8 57.03 57.25 49.72
323 2017-01-05T00:00:00Z 57.22 49.84 59.77 47.7
324 2017-01-06T00:00:00Z 49.79 47.46 52.24 45.74
325 2017-01-07T00:00:00Z 47.71 47.38 47.87 44.01
326 2017-01-08T00:00:00Z 47.39 46.11 48.17 45.62
327 2017-01-09T00:00:00Z 46.12 46.1 46.47 45.59
328 2017-01-10T00:00:00Z 46.22 45.66 46.37 45.03
329 2017-01-11T00:00:00Z 45.63 40.05 46.04 39.76
330 2017-01-12T00:00:00Z 40.07 42.81 45.42 39.44
331 2017-01-13T00:00:00Z 42.66 43.21 44.47 42.28
332 2017-01-14T00:00:00Z 43.21 43.64 44.04 42.9
333 2017-01-15T00:00:00Z 43.63 45.15 45.41 43.02
334 2017-01-16T00:00:00Z 45.1 43.46 45.23 43.3
335 2017-01-17T00:00:00Z 43.58 44.68 45.25 43.4
336 2017-01-18T00:00:00Z 44.74 43.92 44.98 41.95
337 2017-01-19T00:00:00Z 43.89 44.25 44.35 42.99
338 2017-01-20T00:00:00Z 44.22 43.65 44.22 43.12
339 2017-01-21T00:00:00Z 43.6 43.51 44.42 43.39
340 2017-01-22T00:00:00Z 43.5 43.31 44.49 42.79
341 2017-01-23T00:00:00Z 43.34 42.85 43.61 42.79
342 2017-01-24T00:00:00Z 42.67 41.41 43.42 41.41
343 2017-01-25T00:00:00Z 41.41 40.15 42.08 39.69
344 2017-01-26T00:00:00Z 40.09 38.52 41.55 37.64
345 2017-01-27T00:00:00Z 38.71 38.22 40.16 37.9
346 2017-01-28T00:00:00Z 38.23 38.2 38.98 38.09
347 2017-01-29T00:00:00Z 38.26 38.67 41.53 38.24
348 2017-01-30T00:00:00Z 38.65 39.98 40.31 38.52
349 2017-01-31T00:00:00Z 39.8 39.52 40.45 38.94
350 2017-02-01T00:00:00Z 39.57 39.89 40.29 39.44
351 2017-02-02T00:00:00Z 39.91 39.24 40.04 38.64
352 2017-02-03T00:00:00Z 39.25 39.02 39.31 38.01
353 2017-02-04T00:00:00Z 39.04 39.34 39.55 38.52
354 2017-02-05T00:00:00Z 39.37 38.16 39.45 38.12
355 2017-02-06T00:00:00Z 38.18 37.59 38.26 37.58
356 2017-02-07T00:00:00Z 37.63 36.42 37.78 35.46
357 2017-02-08T00:00:00Z 36.45 35.3 36.75 34.58
358 2017-02-09T00:00:00Z 35.32 33.34 36.13 32.25
359 2017-02-10T00:00:00Z 33.35 32.7 33.44 31.93
360 2017-02-11T00:00:00Z 32.71 32.76 33.67 32.15
361 2017-02-12T00:00:00Z 32.7 31.61 32.98 31.61
362 2017-02-13T00:00:00Z 31.52 30.38 31.82 30.1
363 2017-02-14T00:00:00Z 30.4 32.37 32.6 30.2
364 2017-02-15T00:00:00Z 32.3 33.55 34.17 31.15
365 2017-02-16T00:00:00Z 33.56 32.56 34.22 32.52
366 2017-02-17T00:00:00Z 32.54 32.01 32.79 31.74
367 2017-02-18T00:00:00Z 32.1 30.84 32.3 30.77
368 2017-02-19T00:00:00Z 30.79 30.58 31.28 30.48
369 2017-02-20T00:00:00Z 30.6 30.87 31.19 30.36
370 2017-02-21T00:00:00Z 30.89 29.9 30.89 29.6
371 2017-02-22T00:00:00Z 29.93 27.16 30.08 26.93
372 2017-02-23T00:00:00Z 27.18 29.98 32.62 26.15
373 2017-02-24T00:00:00Z 30.11 30.23 31.81 28.47
374 2017-02-25T00:00:00Z 30.12 29.15 30.71 28.58
375 2017-02-26T00:00:00Z 29.14 29.45 29.96 28.48
376 2017-02-27T00:00:00Z 29.37 35.94 37.96 29.36
377 2017-02-28T00:00:00Z 36.42 37.31 38.4 34.41
378 2017-03-01T00:00:00Z 37.28 41.41 41.45 37.19
379 2017-03-02T00:00:00Z 41.58 39.67 42.3 39.3
380 2017-03-03T00:00:00Z 39.71 41.8 42.0 37.73
381 2017-03-04T00:00:00Z 41.86 41.64 43.63 39.93
382 2017-03-05T00:00:00Z 41.67 39.44 41.74 39.11
383 2017-03-06T00:00:00Z 39.44 40.32 40.33 37.83
384 2017-03-07T00:00:00Z 40.13 38.03 40.64 38.02
385 2017-03-08T00:00:00Z 38.03 35.74 38.17 35.56
386 2017-03-09T00:00:00Z 35.75 36.72 37.41 35.32
387 2017-03-10T00:00:00Z 36.7 35.35 38.29 33.66
388 2017-03-11T00:00:00Z 35.3 39.72 40.01 35.3
389 2017-03-12T00:00:00Z 39.88 40.16 40.96 38.05
390 2017-03-13T00:00:00Z 40.17 47.66 48.38 40.17
391 2017-03-14T00:00:00Z 47.75 45.12 47.78 43.45
392 2017-03-15T00:00:00Z 45.06 45.73 46.26 43.24
393 2017-03-16T00:00:00Z 45.65 48.78 50.7 45.65
394 2017-03-17T00:00:00Z 49.12 48.27 53.54 46.33
395 2017-03-18T00:00:00Z 48.27 64.18 91.09 47.68
