 begins_at open_price close_price high_price low_price volume session interpolated symbol
36 2016-03-24T00:00:00Z 6.670000 6.660000 6.690000 6.280000 0 reg False DASHUSD
37 2016-03-25T00:00:00Z 6.660000 7.440000 7.530000 6.590000 0 reg False DASHUSD
38 2016-03-26T00:00:00Z 7.440000 7.210000 7.440000 7.030000 0 reg False DASHUSD
39 2016-03-27T00:00:00Z 7.210000 7.050000 7.320000 6.820000 0 reg False DASHUSD
40 2016-03-28T00:00:00Z 7.050000 7.060000 7.370000 6.530000 0 reg False DASHUSD
41 2016-03-29T00:00:00Z 7.060000 7.080000 7.180000 6.880000 0 reg False DASHUSD
42 2016-03-30T00:00:00Z 7.090000 6.780000 7.110000 6.760000 0 reg False DASHUSD
43 2016-03-31T00:00:00Z 6.780000 6.880000 6.980000 6.780000 0 reg False DASHUSD
44 2016-04-01T00:00:00Z 6.900000 7.070000 7.100000 6.710000 0 reg False DASHUSD
45 2016-04-02T00:00:00Z 7.120000 7.050000 7.210000 7.040000 0 reg False DASHUSD
46 2016-04-03T00:00:00Z 7.050000 7.000000 7.130000 6.650000 0 reg False DASHUSD
47 2016-04-04T00:00:00Z 7.000000 6.960000 7.050000 6.880000 0 reg False DASHUSD
48 2016-04-05T00:00:00Z 6.970000 7.070000 7.370000 6.970000 0 reg False DASHUSD
49 2016-04-06T00:00:00Z 7.060000 7.020000 7.170000 7.000000 0 reg False DASHUSD
50 2016-04-07T00:00:00Z 7.020000 6.900000 7.100000 6.900000 0 reg False DASHUSD
51 2016-04-08T00:00:00Z 6.880000 6.990000 7.080000 6.880000 0 reg False DASHUSD
52 2016-04-09T00:00:00Z 6.980000 6.680000 6.990000 6.280000 0 reg False DASHUSD
53 2016-04-10T00:00:00Z 6.680000 6.540000 6.890000 6.120000 0 reg False DASHUSD
54 2016-04-11T00:00:00Z 6.510000 6.350000 6.630000 6.300000 0 reg False DASHUSD
55 2016-04-12T00:00:00Z 6.360000 6.500000 6.580000 6.300000 0 reg False DASHUSD
56 2016-04-13T00:00:00Z 6.500000 6.510000 6.560000 6.400000 0 reg False DASHUSD
57 2016-04-14T00:00:00Z 6.510000 6.410000 6.530000 6.340000 0 reg False DASHUSD
58 2016-04-15T00:00:00Z 6.420000 6.030000 6.420000 5.980000 0 reg False DASHUSD
59 2016-04-16T00:00:00Z 6.020000 6.300000 6.430000 5.970000 0 reg False DASHUSD
60 2016-04-17T00:00:00Z 6.310000 6.400000 6.450000 6.230000 0 reg False DASHUSD
61 2016-04-18T00:00:00Z 6.360000 6.230000 6.410000 6.070000 0 reg False DASHUSD
62 2016-04-19T00:00:00Z 6.240000 6.390000 6.440000 6.210000 0 reg False DASHUSD
63 2016-04-20T00:00:00Z 6.400000 6.350000 6.520000 6.310000 0 reg False DASHUSD
64 2016-04-21T00:00:00Z 6.350000 6.190000 6.420000 6.190000 0 reg False DASHUSD
65 2016-04-22T00:00:00Z 6.220000 6.280000 6.380000 6.090000 0 reg False DASHUSD
66 2016-04-23T00:00:00Z 6.280000 6.510000 6.520000 6.180000 0 reg False DASHUSD
67 2016-04-24T00:00:00Z 6.500000 6.440000 6.610000 6.370000 0 reg False DASHUSD
68 2016-04-25T00:00:00Z 6.430000 6.170000 6.430000 6.130000 0 reg False DASHUSD
69 2016-04-26T00:00:00Z 6.210000 6.080000 6.240000 5.810000 0 reg False DASHUSD
70 2016-04-27T00:00:00Z 6.100000 6.280000 6.620000 5.950000 0 reg False DASHUSD
71 2016-04-28T00:00:00Z 6.330000 6.460000 6.560000 6.250000 0 reg False DASHUSD
72 2016-04-29T00:00:00Z 6.460000 6.600000 6.670000 6.320000 0 reg False DASHUSD
73 2016-04-30T00:00:00Z 6.620000 6.830000 6.860000 6.560000 0 reg False DASHUSD
74 2016-05-01T00:00:00Z 6.820000 6.790000 6.870000 6.690000 0 reg False DASHUSD
75 2016-05-02T00:00:00Z 6.790000 6.830000 6.870000 6.640000 0 reg False DASHUSD
76 2016-05-03T00:00:00Z 6.800000 6.800000 6.880000 6.750000 0 reg False DASHUSD
77 2016-05-04T00:00:00Z 6.790000 6.840000 6.900000 6.760000 0 reg False DASHUSD
78 2016-05-05T00:00:00Z 6.840000 6.820000 6.880000 6.740000 0 reg False DASHUSD
79 2016-05-06T00:00:00Z 6.820000 6.770000 6.850000 6.670000 0 reg False DASHUSD
80 2016-05-07T00:00:00Z 6.750000 6.580000 6.780000 6.530000 0 reg False DASHUSD
81 2016-05-08T00:00:00Z 6.580000 6.690000 6.770000 6.550000 0 reg False DASHUSD
82 2016-05-09T00:00:00Z 6.680000 6.590000 6.690000 6.550000 0 reg False DASHUSD
83 2016-05-10T00:00:00Z 6.590000 6.790000 6.810000 6.520000 0 reg False DASHUSD
84 2016-05-11T00:00:00Z 6.820000 6.760000 6.840000 6.650000 0 reg False DASHUSD
85 2016-05-12T00:00:00Z 6.760000 6.780000 6.840000 6.610000 0 reg False DASHUSD
86 2016-05-13T00:00:00Z 6.800000 6.970000 6.980000 6.700000 0 reg False DASHUSD
87 2016-05-14T00:00:00Z 6.950000 6.950000 6.990000 6.790000 0 reg False DASHUSD
88 2016-05-15T00:00:00Z 6.950000 7.000000 7.070000 6.860000 0 reg False DASHUSD
89 2016-05-16T00:00:00Z 7.020000 7.270000 7.730000 7.010000 0 reg False DASHUSD
90 2016-05-17T00:00:00Z 7.270000 7.410000 7.410000 7.220000 0 reg False DASHUSD
91 2016-05-18T00:00:00Z 7.400000 7.390000 7.430000 7.270000 0 reg False DASHUSD
92 2016-05-19T00:00:00Z 7.390000 7.700000 7.810000 7.350000 0 reg False DASHUSD
93 2016-05-20T00:00:00Z 7.670000 7.950000 8.680000 7.660000 0 reg False DASHUSD
94 2016-05-21T00:00:00Z 7.950000 8.240000 8.400000 7.760000 0 reg False DASHUSD
95 2016-05-22T00:00:00Z 8.270000 8.100000 8.320000 8.030000 0 reg False DASHUSD
96 2016-05-23T00:00:00Z 8.060000 8.100000 8.170000 7.920000 0 reg False DASHUSD
97 2016-05-24T00:00:00Z 8.090000 7.760000 8.190000 7.720000 0 reg False DASHUSD
98 2016-05-25T00:00:00Z 7.750000 7.610000 7.860000 7.460000 0 reg False DASHUSD
99 2016-05-26T00:00:00Z 7.620000 7.390000 7.710000 7.340000 0 reg False DASHUSD
100 2016-05-27T00:00:00Z 7.420000 7.500000 7.560000 7.080000 0 reg False DASHUSD
101 2016-05-28T00:00:00Z 7.470000 7.850000 7.940000 7.410000 0 reg False DASHUSD
102 2016-05-29T00:00:00Z 7.850000 8.190000 8.530000 7.760000 0 reg False DASHUSD
103 2016-05-30T00:00:00Z 8.190000 8.200000 8.360000 8.120000 0 reg False DASHUSD
104 2016-05-31T00:00:00Z 8.190000 8.180000 8.390000 7.990000 0 reg False DASHUSD
105 2016-06-01T00:00:00Z 8.180000 8.260000 8.370000 8.080000 0 reg False DASHUSD
106 2016-06-02T00:00:00Z 8.230000 8.100000 8.240000 7.930000 0 reg False DASHUSD
107 2016-06-03T00:00:00Z 8.120000 8.060000 8.310000 7.780000 0 reg False DASHUSD
108 2016-06-04T00:00:00Z 8.060000 8.050000 8.200000 7.850000 0 reg False DASHUSD
109 2016-06-05T00:00:00Z 8.040000 7.580000 8.170000 7.580000 0 reg False DASHUSD
110 2016-06-06T00:00:00Z 7.590000 7.770000 7.860000 7.580000 0 reg False DASHUSD
111 2016-06-07T00:00:00Z 7.770000 7.910000 8.010000 7.680000 0 reg False DASHUSD
112 2016-06-08T00:00:00Z 7.930000 7.880000 8.040000 7.680000 0 reg False DASHUSD
113 2016-06-09T00:00:00Z 7.880000 7.820000 7.940000 7.720000 0 reg False DASHUSD
114 2016-06-10T00:00:00Z 7.790000 7.840000 8.120000 7.780000 0 reg False DASHUSD
115 2016-06-11T00:00:00Z 7.830000 7.900000 7.950000 7.610000 0 reg False DASHUSD
116 2016-06-12T00:00:00Z 7.930000 7.660000 8.030000 7.480000 0 reg False DASHUSD
117 2016-06-13T00:00:00Z 7.650000 7.720000 7.990000 7.460000 0 reg False DASHUSD
118 2016-06-14T00:00:00Z 7.710000 8.200000 8.410000 7.630000 0 reg False DASHUSD
119 2016-06-15T00:00:00Z 8.200000 8.140000 8.580000 8.000000 0 reg False DASHUSD
120 2016-06-16T00:00:00Z 8.160000 8.590000 8.680000 8.160000 0 reg False DASHUSD
121 2016-06-17T00:00:00Z 8.660000 8.360000 8.910000 8.100000 0 reg False DASHUSD
122 2016-06-18T00:00:00Z 8.360000 8.160000 8.620000 8.050000 0 reg False DASHUSD
123 2016-06-19T00:00:00Z 8.160000 7.990000 8.320000 7.940000 0 reg False DASHUSD
124 2016-06-20T00:00:00Z 7.990000 8.290000 8.310000 7.900000 0 reg False DASHUSD
125 2016-06-21T00:00:00Z 8.270000 7.780000 8.420000 7.640000 0 reg False DASHUSD
126 2016-06-22T00:00:00Z 7.750000 7.340000 8.020000 7.290000 0 reg False DASHUSD
127 2016-06-23T00:00:00Z 7.380000 7.240000 7.510000 6.910000 0 reg False DASHUSD
128 2016-06-24T00:00:00Z 7.240000 7.130000 7.640000 6.880000 0 reg False DASHUSD
129 2016-06-25T00:00:00Z 7.110000 6.860000 7.250000 6.650000 0 reg False DASHUSD
130 2016-06-26T00:00:00Z 6.860000 6.780000 7.180000 6.720000 0 reg False DASHUSD
131 2016-06-27T00:00:00Z 6.780000 7.010000 7.040000 6.680000 0 reg False DASHUSD
132 2016-06-28T00:00:00Z 7.060000 6.910000 7.160000 6.880000 0 reg False DASHUSD
133 2016-06-29T00:00:00Z 6.920000 6.990000 7.050000 6.860000 0 reg False DASHUSD
134 2016-06-30T00:00:00Z 6.990000 7.130000 7.240000 6.940000 0 reg False DASHUSD
135 2016-07-01T00:00:00Z 7.130000 7.240000 7.390000 7.110000 0 reg False DASHUSD
136 2016-07-02T00:00:00Z 7.230000 7.180000 7.430000 7.090000 0 reg False DASHUSD
137 2016-07-03T00:00:00Z 7.190000 7.010000 7.310000 6.990000 0 reg False DASHUSD
138 2016-07-04T00:00:00Z 7.020000 7.080000 7.240000 6.910000 0 reg False DASHUSD
139 2016-07-05T00:00:00Z 7.090000 6.990000 7.090000 6.830000 0 reg False DASHUSD
140 2016-07-06T00:00:00Z 6.940000 6.980000 7.130000 6.900000 0 reg False DASHUSD
141 2016-07-07T00:00:00Z 6.980000 7.030000 7.190000 6.770000 0 reg False DASHUSD
142 2016-07-08T00:00:00Z 6.980000 7.450000 7.480000 6.950000 0 reg False DASHUSD
143 2016-07-09T00:00:00Z 7.470000 7.360000 7.470000 7.010000 0 reg False DASHUSD
144 2016-07-10T00:00:00Z 7.350000 7.420000 7.490000 7.300000 0 reg False DASHUSD
145 2016-07-11T00:00:00Z 7.440000 7.960000 8.050000 7.410000 0 reg False DASHUSD
146 2016-07-12T00:00:00Z 7.970000 7.840000 8.260000 7.820000 0 reg False DASHUSD
147 2016-07-13T00:00:00Z 7.860000 7.840000 7.970000 7.720000 0 reg False DASHUSD
148 2016-07-14T00:00:00Z 7.860000 7.750000 7.910000 7.700000 0 reg False DASHUSD
149 2016-07-15T00:00:00Z 7.730000 8.090000 8.340000 7.690000 0 reg False DASHUSD
150 2016-07-16T00:00:00Z 8.090000 8.260000 8.340000 8.060000 0 reg False DASHUSD
151 2016-07-17T00:00:00Z 8.250000 8.120000 8.330000 8.060000 0 reg False DASHUSD
152 2016-07-18T00:00:00Z 8.150000 8.220000 8.290000 8.100000 0 reg False DASHUSD
153 2016-07-19T00:00:00Z 8.220000 8.500000 8.570000 8.180000 0 reg False DASHUSD
154 2016-07-20T00:00:00Z 8.530000 8.440000 8.570000 8.310000 0 reg False DASHUSD
155 2016-07-21T00:00:00Z 8.430000 8.960000 9.060000 8.320000 0 reg False DASHUSD
156 2016-07-22T00:00:00Z 8.950000 9.250000 9.550000 8.890000 0 reg False DASHUSD
157 2016-07-23T00:00:00Z 9.270000 9.310000 9.470000 9.070000 0 reg False DASHUSD
158 2016-07-24T00:00:00Z 9.360000 9.210000 9.780000 9.210000 0 reg False DASHUSD
159 2016-07-25T00:00:00Z 9.240000 9.130000 9.270000 8.990000 0 reg False DASHUSD
160 2016-07-26T00:00:00Z 9.150000 8.860000 9.210000 8.630000 0 reg False DASHUSD
161 2016-07-27T00:00:00Z 8.900000 9.150000 9.330000 8.770000 0 reg False DASHUSD
162 2016-07-28T00:00:00Z 9.150000 9.310000 9.350000 9.150000 0 reg False DASHUSD
163 2016-07-29T00:00:00Z 9.320000 9.460000 9.470000 9.300000 0 reg False DASHUSD
164 2016-07-30T00:00:00Z 9.450000 9.220000 9.480000 9.190000 0 reg False DASHUSD
165 2016-07-31T00:00:00Z 9.180000 9.510000 9.570000 9.000000 0 reg False DASHUSD
166 2016-08-01T00:00:00Z 9.450000 9.900000 10.480000 9.450000 0 reg False DASHUSD
167 2016-08-02T00:00:00Z 10.020000 9.160000 10.240000 9.060000 0 reg False DASHUSD
168 2016-08-03T00:00:00Z 9.290000 9.330000 9.640000 9.110000 0 reg False DASHUSD
169 2016-08-04T00:00:00Z 9.320000 9.530000 9.550000 9.210000 0 reg False DASHUSD
170 2016-08-05T00:00:00Z 9.530000 9.720000 9.830000 9.450000 0 reg False DASHUSD
171 2016-08-06T00:00:00Z 9.710000 10.550000 10.710000 9.690000 0 reg False DASHUSD
172 2016-08-07T00:00:00Z 10.590000 10.350000 10.650000 10.130000 0 reg False DASHUSD
173 2016-08-08T00:00:00Z 10.340000 10.380000 10.510000 10.100000 0 reg False DASHUSD
174 2016-08-09T00:00:00Z 10.350000 10.300000 10.560000 10.290000 0 reg False DASHUSD
175 2016-08-10T00:00:00Z 10.320000 10.440000 10.510000 10.230000 0 reg False DASHUSD
176 2016-08-11T00:00:00Z 10.440000 11.080000 11.220000 10.400000 0 reg False DASHUSD
177 2016-08-12T00:00:00Z 11.090000 12.590000 12.860000 10.770000 0 reg False DASHUSD
178 2016-08-13T00:00:00Z 12.560000 12.910000 13.610000 12.090000 0 reg False DASHUSD
179 2016-08-14T00:00:00Z 12.820000 14.480000 15.050000 12.740000 0 reg False DASHUSD
180 2016-08-15T00:00:00Z 14.520000 13.300000 14.940000 12.600000 0 reg False DASHUSD
181 2016-08-16T00:00:00Z 13.230000 12.870000 13.320000 11.480000 0 reg False DASHUSD
182 2016-08-17T00:00:00Z 12.910000 12.550000 13.050000 12.250000 0 reg False DASHUSD
183 2016-08-18T00:00:00Z 12.450000 13.860000 14.180000 12.450000 0 reg False DASHUSD
184 2016-08-19T00:00:00Z 13.830000 13.780000 14.830000 13.300000 0 reg False DASHUSD
185 2016-08-20T00:00:00Z 13.750000 13.100000 14.090000 12.930000 0 reg False DASHUSD
186 2016-08-21T00:00:00Z 13.090000 13.410000 13.690000 12.970000 0 reg False DASHUSD
187 2016-08-22T00:00:00Z 13.410000 14.210000 14.450000 13.410000 0 reg False DASHUSD
188 2016-08-23T00:00:00Z 14.350000 13.420000 14.350000 12.630000 0 reg False DASHUSD
189 2016-08-24T00:00:00Z 13.490000 13.280000 13.620000 12.950000 0 reg False DASHUSD
190 2016-08-25T00:00:00Z 13.310000 12.310000 13.450000 12.300000 0 reg False DASHUSD
191 2016-08-26T00:00:00Z 12.290000 12.740000 12.860000 11.960000 0 reg False DASHUSD
192 2016-08-27T00:00:00Z 12.750000 12.570000 12.860000 12.330000 0 reg False DASHUSD
193 2016-08-28T00:00:00Z 12.590000 12.420000 12.800000 12.190000 0 reg False DASHUSD
194 2016-08-29T00:00:00Z 12.360000 11.680000 12.790000 10.910000 0 reg False DASHUSD
195 2016-08-30T00:00:00Z 11.650000 11.770000 11.900000 11.430000 0 reg False DASHUSD
196 2016-08-31T00:00:00Z 11.770000 11.890000 12.200000 11.450000 0 reg False DASHUSD
197 2016-09-01T00:00:00Z 11.890000 11.450000 11.930000 11.370000 0 reg False DASHUSD
198 2016-09-02T00:00:00Z 11.460000 11.360000 11.550000 11.330000 0 reg False DASHUSD
199 2016-09-03T00:00:00Z 11.370000 11.450000 11.540000 10.850000 0 reg False DASHUSD
200 2016-09-04T00:00:00Z 11.360000 11.390000 11.560000 10.720000 0 reg False DASHUSD
201 2016-09-05T00:00:00Z 11.360000 11.270000 11.690000 11.130000 0 reg False DASHUSD
202 2016-09-06T00:00:00Z 11.270000 10.920000 11.360000 10.920000 0 reg False DASHUSD
203 2016-09-07T00:00:00Z 10.940000 11.280000 11.400000 10.830000 0 reg False DASHUSD
204 2016-09-08T00:00:00Z 11.280000 11.690000 11.690000 11.240000 0 reg False DASHUSD
205 2016-09-09T00:00:00Z 11.680000 11.220000 11.680000 11.140000 0 reg False DASHUSD
206 2016-09-10T00:00:00Z 11.200000 11.420000 11.470000 11.010000 0 reg False DASHUSD
207 2016-09-11T00:00:00Z 11.420000 11.140000 11.620000 10.960000 0 reg False DASHUSD
208 2016-09-12T00:00:00Z 11.160000 12.260000 12.820000 11.100000 0 reg False DASHUSD
209 2016-09-13T00:00:00Z 12.310000 13.000000 13.000000 12.100000 0 reg False DASHUSD
210 2016-09-14T00:00:00Z 13.000000 12.710000 13.000000 12.360000 0 reg False DASHUSD
211 2016-09-15T00:00:00Z 12.740000 12.210000 12.740000 12.140000 0 reg False DASHUSD
212 2016-09-16T00:00:00Z 12.210000 11.720000 12.270000 11.640000 0 reg False DASHUSD
213 2016-09-17T00:00:00Z 11.720000 11.780000 11.930000 11.540000 0 reg False DASHUSD
214 2016-09-18T00:00:00Z 11.770000 11.640000 11.850000 11.610000 0 reg False DASHUSD
215 2016-09-19T00:00:00Z 11.680000 11.540000 11.750000 11.350000 0 reg False DASHUSD
216 2016-09-20T00:00:00Z 11.520000 11.410000 11.580000 11.230000 0 reg False DASHUSD
217 2016-09-21T00:00:00Z 11.470000 11.530000 11.720000 11.170000 0 reg False DASHUSD
218 2016-09-22T00:00:00Z 11.540000 11.540000 11.700000 11.320000 0 reg False DASHUSD
219 2016-09-23T00:00:00Z 11.520000 11.540000 11.700000 11.400000 0 reg False DASHUSD
220 2016-09-24T00:00:00Z 11.550000 11.530000 11.600000 11.430000 0 reg False DASHUSD
221 2016-09-25T00:00:00Z 11.520000 11.550000 11.660000 11.460000 0 reg False DASHUSD
222 2016-09-26T00:00:00Z 11.560000 11.410000 11.610000 11.300000 0 reg False DASHUSD
223 2016-09-27T00:00:00Z 11.410000 11.640000 11.640000 11.380000 0 reg False DASHUSD
224 2016-09-28T00:00:00Z 11.640000 11.590000 11.640000 11.470000 0 reg False DASHUSD
225 2016-09-29T00:00:00Z 11.590000 12.010000 12.150000 11.580000 0 reg False DASHUSD
226 2016-09-30T00:00:00Z 12.040000 12.100000 12.250000 11.740000 0 reg False DASHUSD
227 2016-10-01T00:00:00Z 12.100000 11.710000 12.110000 11.670000 0 reg False DASHUSD
228 2016-10-02T00:00:00Z 11.710000 11.780000 11.970000 11.640000 0 reg False DASHUSD
229 2016-10-03T00:00:00Z 11.790000 11.890000 12.270000 11.780000 0 reg False DASHUSD
230 2016-10-04T00:00:00Z 11.880000 12.060000 12.060000 11.700000 0 reg False DASHUSD
231 2016-10-05T00:00:00Z 12.050000 12.030000 12.060000 11.830000 0 reg False DASHUSD
232 2016-10-06T00:00:00Z 12.050000 12.060000 12.260000 12.000000 0 reg False DASHUSD
233 2016-10-07T00:00:00Z 12.050000 11.870000 12.130000 11.750000 0 reg False DASHUSD
234 2016-10-08T00:00:00Z 11.880000 11.720000 11.990000 11.650000 0 reg False DASHUSD
235 2016-10-09T00:00:00Z 11.730000 11.590000 11.860000 11.590000 0 reg False DASHUSD
236 2016-10-10T00:00:00Z 11.590000 11.690000 11.760000 11.570000 0 reg False DASHUSD
237 2016-10-11T00:00:00Z 11.690000 11.730000 11.840000 11.480000 0 reg False DASHUSD
238 2016-10-12T00:00:00Z 11.740000 11.430000 11.970000 11.330000 0 reg False DASHUSD
239 2016-10-13T00:00:00Z 11.430000 11.440000 11.670000 11.390000 0 reg False DASHUSD
240 2016-10-14T00:00:00Z 11.440000 11.530000 11.680000 11.410000 0 reg False DASHUSD
241 2016-10-15T00:00:00Z 11.520000 11.100000 11.630000 11.050000 0 reg False DASHUSD
242 2016-10-16T00:00:00Z 11.100000 10.850000 11.290000 10.850000 0 reg False DASHUSD
243 2016-10-17T00:00:00Z 10.840000 10.620000 10.880000 10.520000 0 reg False DASHUSD
244 2016-10-18T00:00:00Z 10.620000 10.210000 10.620000 9.980000 0 reg False DASHUSD
245 2016-10-19T00:00:00Z 10.200000 10.290000 10.460000 10.130000 0 reg False DASHUSD
246 2016-10-20T00:00:00Z 10.300000 10.500000 10.780000 10.240000 0 reg False DASHUSD
247 2016-10-21T00:00:00Z 10.550000 10.770000 10.870000 10.460000 0 reg False DASHUSD
248 2016-10-22T00:00:00Z 10.770000 10.360000 10.780000 10.260000 0 reg False DASHUSD
249 2016-10-23T00:00:00Z 10.370000 9.960000 10.470000 9.950000 0 reg False DASHUSD
250 2016-10-24T00:00:00Z 9.960000 9.850000 10.160000 9.770000 0 reg False DASHUSD
251 2016-10-25T00:00:00Z 9.860000 9.410000 10.000000 9.080000 0 reg False DASHUSD
252 2016-10-26T00:00:00Z 9.390000 9.340000 9.550000 8.950000 0 reg False DASHUSD
253 2016-10-27T00:00:00Z 9.320000 9.710000 9.910000 9.140000 0 reg False DASHUSD
254 2016-10-28T00:00:00Z 9.720000 9.070000 9.730000 9.050000 0 reg False DASHUSD
255 2016-10-29T00:00:00Z 9.070000 8.610000 9.360000 8.050000 0 reg False DASHUSD
256 2016-10-30T00:00:00Z 8.630000 9.670000 9.720000 8.630000 0 reg False DASHUSD
257 2016-10-31T00:00:00Z 9.680000 9.200000 9.900000 9.050000 0 reg False DASHUSD
258 2016-11-01T00:00:00Z 9.210000 9.040000 9.340000 8.650000 0 reg False DASHUSD
259 2016-11-02T00:00:00Z 9.010000 8.940000 9.360000 8.800000 0 reg False DASHUSD
260 2016-11-03T00:00:00Z 8.990000 9.120000 9.440000 8.790000 0 reg False DASHUSD
261 2016-11-04T00:00:00Z 9.130000 9.130000 9.290000 8.960000 0 reg False DASHUSD
262 2016-11-05T00:00:00Z 9.120000 9.210000 9.260000 9.050000 0 reg False DASHUSD
263 2016-11-06T00:00:00Z 9.210000 9.400000 9.480000 9.130000 0 reg False DASHUSD
264 2016-11-07T00:00:00Z 9.400000 9.920000 9.920000 9.270000 0 reg False DASHUSD
265 2016-11-08T00:00:00Z 9.880000 9.760000 10.490000 9.700000 0 reg False DASHUSD
266 2016-11-09T00:00:00Z 9.730000 9.700000 10.000000 9.400000 0 reg False DASHUSD
267 2016-11-10T00:00:00Z 9.670000 9.670000 9.760000 9.530000 0 reg False DASHUSD
268 2016-11-11T00:00:00Z 9.650000 9.670000 9.740000 9.510000 0 reg False DASHUSD
269 2016-11-12T00:00:00Z 9.690000 9.640000 9.860000 9.560000 0 reg False DASHUSD
270 2016-11-13T00:00:00Z 9.630000 9.490000 9.720000 9.400000 0 reg False DASHUSD
271 2016-11-14T00:00:00Z 9.540000 9.680000 9.740000 9.450000 0 reg False DASHUSD
272 2016-11-15T00:00:00Z 9.700000 9.640000 9.730000 9.500000 0 reg False DASHUSD
273 2016-11-16T00:00:00Z 9.640000 9.450000 9.670000 9.100000 0 reg False DASHUSD
274 2016-11-17T00:00:00Z 9.440000 9.020000 9.460000 9.010000 0 reg False DASHUSD
275 2016-11-18T00:00:00Z 9.020000 8.950000 9.110000 8.790000 0 reg False DASHUSD
276 2016-11-19T00:00:00Z 8.960000 8.480000 8.970000 8.420000 0 reg False DASHUSD
277 2016-11-20T00:00:00Z 8.500000 8.510000 8.610000 8.320000 0 reg False DASHUSD
278 2016-11-21T00:00:00Z 8.490000 8.580000 8.620000 8.410000 0 reg False DASHUSD
279 2016-11-22T00:00:00Z 8.580000 8.630000 8.840000 8.550000 0 reg False DASHUSD
280 2016-11-23T00:00:00Z 8.670000 8.510000 8.730000 8.470000 0 reg False DASHUSD
281 2016-11-24T00:00:00Z 8.440000 9.130000 9.140000 8.340000 0 reg False DASHUSD
282 2016-11-25T00:00:00Z 9.140000 9.100000 9.180000 8.760000 0 reg False DASHUSD
283 2016-11-26T00:00:00Z 9.110000 8.900000 9.130000 8.790000 0 reg False DASHUSD
